unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
06bb6577-944f-43ce-afad-1392aed42f34,0.1,0.23,ab4a70858e,0.08106031268835068,-15.223880597014926,40.33018867924528,22.515923572829163,17.91,25,4,9,2.827433388230814,3,5.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
06d9cc63-8167-4766-ae80-74d168e4c4a4,0.25,0.18000000000000002,ab4a70858e,0.0738297626376152,-8.059701492537314,15.235849056603776,22.515923572829163,10.74,29,18,9,2.827433388230814,1,3.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.18000000000000002.h5
07279211-2a43-43a8-8d76-af12c2e9214e,-0.035,-0.23,ab4a70858e,0.18548186123371124,18.80597014925374,20.613207547169807,112.48408527317332,14.32,44,15,5,1.5707963267948966,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.035__dur_-0.23.h5
07bcc0a5-cd2b-41f3-b565-774f1860a741,0.15000000000000002,0.23,ab4a70858e,0.10850724577903748,-24.179104477611936,27.783018867924525,112.48408527317332,10.74,20,11,5,1.5707963267948966,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
08542a25-d18e-4b7e-a0e3-27077cb2cbbe,0.30000000000000004,0.13,ab4a70858e,0.09867733716964722,33.13432835820896,40.33018867924528,180.0,28.65,52,4,8,2.5132741228718345,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.13.h5
0876a198-828a-4b52-b042-59c8e2a8573d,-0.05,-0.23,ab4a70858e,0.09051968157291412,-15.223880597014926,-0.8962264150943398,112.48408527317332,17.91,25,27,5,1.5707963267948966,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.05__dur_-0.23.h5
08870dd5-1574-480f-9c17-9139c36962cd,-0.1,-0.23,ab4a70858e,0.07764767855405807,40.29850746268657,-4.481132075471699,180.0,10.74,56,29,8,2.5132741228718345,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.1__dur_-0.23.h5
08b11776-e981-47e6-bb05-094fd52cbcac,-0.035,-0.08,ab4a70858e,0.0781841054558754,-11.64179104477612,-6.273584905660378,67.51591472682667,28.65,27,30,3,0.9424777960769379,5,8.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.035__dur_-0.08.h5
08d00f4c-7d40-4dd8-9e17-b4b7fc09a78c,-0.075,-0.13,ab4a70858e,0.0743900015950203,-27.761194029850742,-24.19811320754717,45.02251307527088,28.65,18,40,2,0.6283185307179586,5,8.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.075__dur_-0.13.h5
08dba845-b3c6-41f1-a2ab-9a8ac59aecb5,-0.01,-0.23,ab4a70858e,0.08231092989444733,0.8955223880597032,13.443396226415096,0.0,7.16,34,19,0,0.0,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.01__dur_-0.23.h5
08e31e75-4d75-492d-a186-9e5aae15a9a5,0.05,0.18000000000000002,ab4a70858e,0.08195105195045471,-11.64179104477612,-4.481132075471699,22.515923572829195,14.32,27,29,1,0.3141592653589793,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.18000000000000002.h5
08f99409-f3a4-4ec0-b0d2-862ed10ec23e,0.25,0.23,ab4a70858e,0.07081280648708344,-45.67164179104478,9.858490566037737,180.0,14.32,8,21,8,2.5132741228718345,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
0910e31e-0cf1-4ea0-84c0-2d3dd7b3655a,0.30000000000000004,0.23,ab4a70858e,0.07957501709461212,-4.477611940298509,29.575471698113205,90.0,17.91,31,10,4,1.2566370614359172,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0965fd0b-0707-4cf5-836a-a39aaa13cfc1,0.15000000000000002,0.23,ab4a70858e,0.08401792496442795,8.059701492537314,-22.40566037735849,67.51591472682667,17.91,38,39,3,0.9424777960769379,3,5.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.23.h5
09d26825-2312-4282-892f-934d9e72b2e3,-0.01,-0.18000000000000002,ab4a70858e,0.08722977340221405,-27.761194029850742,47.5,67.51591472682667,7.16,18,0,3,0.9424777960769379,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.01__dur_-0.18000000000000002.h5
09e3db2a-3095-4dcb-8e0c-ac936e25801a,0.1,0.13,ab4a70858e,0.08060979098081589,-24.179104477611936,47.5,180.0,28.65,20,0,8,2.5132741228718345,5,8.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.13.h5
0a59d4ff-acbf-4742-bbea-6855bd17de2d,-0.15,-0.23,ab4a70858e,0.09023398160934448,-0.8955223880596961,6.273584905660378,180.0,17.91,33,23,8,2.5132741228718345,3,5.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.15__dur_-0.23.h5
0a9bc5c1-c8c7-43cb-badc-fe41ad2338ed,0.25,0.23,ab4a70858e,0.07792827486991882,-24.179104477611936,36.74528301886792,180.0,7.16,20,6,8,2.5132741228718345,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
0ac97eea-3152-48f1-9b9c-7a89e77e1090,0.0,0.13,ab4a70858e,0.10610993951559067,29.55223880597015,18.820754716981128,67.51591472682667,14.32,50,16,3,0.9424777960769379,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.13.h5
0ae92537-cd9f-4cd9-936f-f337ed352f15,-0.01,-0.13,ab4a70858e,0.10210016369819641,51.04477611940298,-9.858490566037737,67.51591472682667,10.74,62,32,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.01__dur_-0.13.h5
0b0a9eaf-a07c-40d4-9b47-3e9b00309215,0.25,0.23,ab4a70858e,0.08078765124082565,-9.850746268656714,-34.95283018867924,134.9774869247291,21.49,28,46,6,1.8849555921538759,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
0b1fa526-26e8-4bd0-87f2-d76efb3e68f9,0.1,0.18000000000000002,ab4a70858e,0.08516822755336761,-24.179104477611936,-4.481132075471699,180.0,17.91,20,29,8,2.5132741228718345,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.18000000000000002.h5
0bfcc4c3-aa06-4605-a9c6-df7f2307bd3b,0.05,0.23,ab4a70858e,0.09975019842386246,-29.55223880597015,-27.78301886792453,0.0,17.91,17,42,0,0.0,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.23.h5
0c25a20d-aed0-4e13-be71-d239fd74b8d9,-0.125,-0.08,ab4a70858e,0.07561968266963959,2.6865671641791096,8.066037735849058,0.0,10.74,35,22,0,0.0,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.125__dur_-0.08.h5
0c9ad8db-fdff-44bc-a56f-f45add4679bf,-0.075,-0.23,ab4a70858e,0.10289548337459564,-18.80597014925373,20.613207547169807,180.0,10.74,23,15,8,2.5132741228718345,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.075__dur_-0.23.h5
0cc34c97-80b1-4571-96a2-39b1d48b7ee5,0.2,0.23,ab4a70858e,0.09123124182224274,13.43283582089552,-0.8962264150943398,45.02251307527088,10.74,41,27,2,0.6283185307179586,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
0cde0dd5-4a37-4dbb-aaf6-12867fe0dbfb,-0.02,-0.08,ab4a70858e,0.07188928127288818,-6.268656716417908,38.5377358490566,22.515923572829195,10.74,30,5,1,0.3141592653589793,1,3.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.02__dur_-0.08.h5
0d4e9cca-c4e1-4b26-9ced-cff4762c1d7d,0.25,0.23,ab4a70858e,0.0760369524359703,-15.223880597014926,47.5,112.48408527317332,7.16,25,0,5,1.5707963267948966,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
0dac7de7-208d-4a8e-abba-e83f21b5b164,-0.075,-0.23,ab4a70858e,0.08186005800962448,6.268656716417908,4.481132075471699,134.9774869247291,10.74,37,24,6,1.8849555921538759,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.075__dur_-0.23.h5
0debc56d-2388-4fb9-9a5b-28ba793b1831,0.25,0.13,ab4a70858e,0.07908697426319122,-17.014925373134325,20.613207547169807,157.4840764271708,14.32,24,15,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.13.h5
0e163b20-bccf-4a7e-abce-e80483a9b3c5,-0.01,-0.03,ab4a70858e,0.0,-60.0,47.5,0.0,7.16,0,0,0,0.0,0,2.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.01__dur_-0.03.h5
0e36c3f1-b787-413c-800e-31720a29444f,0.30000000000000004,0.23,ab4a70858e,0.0791730210185051,-13.43283582089552,-17.028301886792452,0.0,21.49,26,36,0,0.0,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
0ebbb047-0004-4147-80d6-fb209edcaaa6,0.2,0.18000000000000002,ab4a70858e,0.09482365846633911,-6.268656716417908,20.613207547169807,90.0,17.91,30,15,4,1.2566370614359172,3,5.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.18000000000000002.h5
0fe7e1ea-77c7-4623-92af-cd67e79dd722,0.05,0.13,ab4a70858e,0.08366868644952774,11.641791044776127,38.5377358490566,0.0,28.65,40,5,0,0.0,5,8.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.13.h5
1033b63b-7c6a-4f05-934e-a1bd2d99716a,0.2,0.23,ab4a70858e,0.08232932537794113,47.462686567164184,17.02830188679245,45.02251307527088,28.65,60,17,2,0.6283185307179586,5,8.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.23.h5
10b5cd91-a19a-4f4a-ab0f-50995ec8d8c0,0.0,0.23,ab4a70858e,0.11929772049188614,20.59701492537313,22.405660377358487,157.4840764271708,10.74,45,14,7,2.199114857512855,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
10ee7861-08f7-4a0f-b8b1-0aba87f314e8,-0.15,-0.23,ab4a70858e,0.08602027595043182,8.059701492537314,-2.6886792452830193,67.51591472682667,14.32,38,28,3,0.9424777960769379,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.15__dur_-0.23.h5
10fcdaa1-e1a4-463e-bc70-b94d5490d3ba,0.1,0.13,ab4a70858e,0.07734078913927078,9.85074626865672,22.405660377358487,22.515923572829195,7.16,39,14,1,0.3141592653589793,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.13.h5
1191a1f7-82d4-4b39-ae60-2b35d3bb6843,-0.075,-0.23,ab4a70858e,0.08005650341510773,51.04477611940298,31.367924528301884,22.515923572829195,14.32,62,9,1,0.3141592653589793,2,4.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.075__dur_-0.23.h5
119f71a7-e641-4d80-9cbc-6e953592c38e,0.15000000000000002,0.18000000000000002,ab4a70858e,0.08714805543422699,-6.268656716417908,-36.74528301886792,45.02251307527088,7.16,30,47,2,0.6283185307179586,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.18000000000000002.h5
11ab8a42-99f9-437e-9335-1efe8aed32f3,-0.15,-0.18000000000000002,ab4a70858e,0.07896266132593155,-4.477611940298509,4.481132075471699,134.9774869247291,17.91,31,24,6,1.8849555921538759,3,5.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_-0.15__dur_-0.18000000000000002.h5
11db77b1-e738-4aae-a821-5d2c87d8e87b,0.1,0.23,ab4a70858e,0.11467081308364868,-8.059701492537314,-40.33018867924528,67.51591472682667,7.16,29,49,3,0.9424777960769379,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
11e03b88-0e9a-4adc-9ffa-6a5d46a0f632,0.05,0.18000000000000002,ab4a70858e,0.0788789764046669,-25.970149253731343,-0.8962264150943398,112.48408527317332,10.74,19,27,5,1.5707963267948966,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.18000000000000002.h5
120f9104-3619-4b63-ab62-69cfec37bc55,0.25,0.23,ab4a70858e,0.12847179174423218,-11.64179104477612,0.8962264150943398,112.48408527317332,10.74,27,26,5,1.5707963267948966,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.23.h5
12146929-e5e6-4128-93e5-e7b8db34b374,0.1,0.23,ab4a70858e,0.19934172928333282,-13.43283582089552,15.235849056603776,112.48408527317332,28.65,26,18,5,1.5707963267948966,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.23.h5
12ae61fd-154e-4635-9470-69811e12e599,0.30000000000000004,0.23,ab4a70858e,0.08965408802032471,25.97014925373135,4.481132075471699,45.02251307527088,14.32,48,24,2,0.6283185307179586,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.23.h5
131169ca-a3bd-4c11-bd6d-858e603680e8,0.0,0.23,ab4a70858e,0.11791867762804031,-31.34328358208955,20.613207547169807,22.515923572829195,28.65,16,15,1,0.3141592653589793,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.23.h5
1390ec5b-0781-45b7-a29e-b18cf280c40c,0.30000000000000004,0.13,ab4a70858e,0.1407722532749176,-33.134328358208954,15.235849056603776,112.48408527317332,28.65,15,18,5,1.5707963267948966,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.13.h5
150168ef-4900-47b6-8ae0-d169a723c8ac,0.25,0.13,ab4a70858e,0.08075827360153198,-8.059701492537314,13.443396226415096,67.51591472682667,14.32,29,19,3,0.9424777960769379,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.13.h5
151011c6-0cc6-4d10-88c0-faa46f993df1,0.0,0.18000000000000002,ab4a70858e,0.07879997789859772,-15.223880597014926,40.33018867924528,180.0,28.65,25,4,8,2.5132741228718345,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/zebra/sub-830794_ses-ecephys-830794-2026-01-26-12-02-05_ecephys/ProbeE/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.18000000000000002.h5
