unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
DMD1_red_roi23,0.05,0.1,ab4a70858e,0.13721738755702972,-33.134328358208954,-4.481132075471699,45.02251307527088,14.32,15,29,2,0.6283185307179586,2,4.0,8,0.09,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.1.h5
DMD1_red_roi24,0.0,0.5,ab4a70858e,0.07905580848455429,-40.298507462686565,4.481132075471699,180.0,17.91,11,24,8,2.5132741228718345,3,5.0,6,0.07,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.5.h5
DMD1_red_roi25,0.1,0.25,ab4a70858e,0.08938626945018768,-2.6865671641791025,34.95283018867924,0.0,21.49,32,7,0,0.0,4,6.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.25.h5
DMD1_red_roi26,0.25,0.25,ab4a70858e,0.10437189787626266,-17.014925373134325,0.8962264150943398,112.48408527317332,17.91,24,26,5,1.5707963267948966,3,5.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.25.h5
DMD1_red_roi27,0.30000000000000004,0.25,ab4a70858e,0.07988132536411285,-8.059701492537314,40.33018867924528,134.9774869247291,28.65,29,4,6,1.8849555921538759,5,8.0,6,0.07,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.25.h5
DMD1_red_roi28,0.05,0.5,ab4a70858e,0.08664305508136749,-43.88059701492537,-9.858490566037737,67.51591472682667,14.32,9,32,3,0.9424777960769379,2,4.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.5.h5
DMD1_red_roi29,0.15000000000000002,0.1,ab4a70858e,0.07243151217699051,-15.223880597014926,22.405660377358487,90.0,21.49,25,14,4,1.2566370614359172,4,6.0,5,0.06,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.1.h5
DMD1_red_roi3,0.35000000000000003,0.1,ab4a70858e,0.08845249563455582,31.343283582089555,-2.6886792452830193,134.9774869247291,21.49,51,28,6,1.8849555921538759,4,6.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.1.h5
DMD1_red_roi30,0.1,0.5,ab4a70858e,0.08929085731506348,-29.55223880597015,-36.74528301886792,67.51591472682667,28.65,17,47,3,0.9424777960769379,5,8.0,8,0.09,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.5.h5
DMD1_red_roi31,0.35000000000000003,0.5,ab4a70858e,0.09998361021280289,-18.80597014925373,-0.8962264150943398,45.02251307527088,17.91,23,27,2,0.6283185307179586,3,5.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.5.h5
DMD1_red_roi32,0.35000000000000003,0.25,ab4a70858e,0.08138079941272736,-60.0,-18.82075471698113,0.0,10.74,0,37,0,0.0,1,3.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.25.h5
DMD1_red_roi33,0.2,0.25,ab4a70858e,0.07546152174472809,-51.04477611940298,13.443396226415096,0.0,17.91,5,19,0,0.0,3,5.0,7,0.08,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.2__dur_0.25.h5
DMD1_red_roi34,0.05,0.1,ab4a70858e,0.10565796494483948,-33.134328358208954,2.6886792452830193,45.02251307527088,14.32,15,25,2,0.6283185307179586,2,4.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.1.h5
DMD1_red_roi35,0.35000000000000003,0.5,ab4a70858e,0.08051388710737228,11.641791044776127,-24.19811320754717,180.0,10.74,40,40,8,2.5132741228718345,1,3.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.5.h5
DMD1_red_roi36,0.15000000000000002,0.5,ab4a70858e,0.09418172389268875,-24.179104477611936,-0.8962264150943398,157.4840764271708,7.16,20,27,7,2.199114857512855,0,2.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.15000000000000002__dur_0.5.h5
DMD1_red_roi37,0.05,0.1,ab4a70858e,0.12698489427566528,-18.80597014925373,-17.028301886792452,45.02251307527088,14.32,23,36,2,0.6283185307179586,2,4.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.1.h5
DMD1_red_roi38,0.0,0.5,ab4a70858e,0.07514454424381256,-47.46268656716418,42.12264150943396,180.0,28.65,7,3,8,2.5132741228718345,5,8.0,3,0.04,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.5.h5
DMD1_red_roi39,0.1,0.5,ab4a70858e,0.08518289029598236,-11.64179104477612,2.6886792452830193,0.0,17.91,27,25,0,0.0,3,5.0,4,0.05,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.5.h5
DMD1_red_roi4,0.30000000000000004,0.25,ab4a70858e,0.07878861576318741,-11.64179104477612,42.12264150943396,180.0,10.74,27,3,8,2.5132741228718345,1,3.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.25.h5
DMD1_red_roi40,0.0,0.25,ab4a70858e,0.09483696520328522,31.343283582089555,-2.6886792452830193,0.0,28.65,51,28,0,0.0,5,8.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.25.h5
DMD1_red_roi41,0.35000000000000003,0.5,ab4a70858e,0.1038651168346405,-25.970149253731343,-17.028301886792452,157.4840764271708,14.32,19,36,7,2.199114857512855,2,4.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.5.h5
DMD1_red_roi42,0.35000000000000003,0.25,ab4a70858e,0.07679513096809387,-29.55223880597015,-4.481132075471699,112.48408527317332,7.16,17,29,5,1.5707963267948966,0,2.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.25.h5
DMD1_red_roi43,0.0,0.5,ab4a70858e,0.08902253955602646,-11.64179104477612,47.5,67.51591472682667,21.49,27,0,3,0.9424777960769379,4,6.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.5.h5
DMD1_red_roi44,0.30000000000000004,0.25,ab4a70858e,0.08822688460350037,22.388059701492537,18.820754716981128,67.51591472682667,17.91,46,16,3,0.9424777960769379,3,5.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.30000000000000004__dur_0.25.h5
DMD1_red_roi45,0.1,0.1,ab4a70858e,0.09204374253749847,-45.67164179104478,-27.78301886792453,134.9774869247291,14.32,8,42,6,1.8849555921538759,2,4.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.1.h5
DMD1_red_roi46,0.0,0.25,ab4a70858e,0.10468985140323639,-13.43283582089552,13.443396226415096,157.4840764271708,14.32,26,19,7,2.199114857512855,2,4.0,12,1.3,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.25.h5
DMD1_red_roi47,0.35000000000000003,0.5,ab4a70858e,0.10004992038011551,2.6865671641791096,-8.066037735849058,22.515923572829195,21.49,35,31,1,0.3141592653589793,4,6.0,7,0.08,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.5.h5
DMD1_red_roi48,0.25,0.25,ab4a70858e,0.0834355279803276,2.6865671641791096,-2.6886792452830193,134.9774869247291,10.74,35,28,6,1.8849555921538759,1,3.0,7,0.08,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.25.h5
DMD1_red_roi49,0.1,0.25,ab4a70858e,0.09629958868026733,15.223880597014926,8.066037735849058,157.4840764271708,17.91,42,22,7,2.199114857512855,3,5.0,4,0.05,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.1__dur_0.25.h5
DMD1_red_roi5,0.35000000000000003,0.5,ab4a70858e,0.08236830681562424,4.477611940298516,-11.650943396226417,22.515923572829195,10.74,36,33,1,0.3141592653589793,1,3.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.5.h5
DMD1_red_roi6,0.35000000000000003,0.5,ab4a70858e,0.08597702533006668,-31.34328358208955,20.613207547169807,112.48408527317332,28.65,16,15,5,1.5707963267948966,5,8.0,11,1.2,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.35000000000000003__dur_0.5.h5
DMD1_red_roi7,0.05,0.25,ab4a70858e,0.08211144059896469,-33.134328358208954,-9.858490566037737,45.02251307527088,28.65,15,32,2,0.6283185307179586,5,8.0,3,0.04,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.25.h5
DMD1_red_roi8,0.05,0.5,ab4a70858e,0.07805241644382477,-0.8955223880596961,20.613207547169807,22.515923572829163,10.74,33,15,9,2.827433388230814,1,3.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.05__dur_0.5.h5
DMD1_red_roi9,0.25,0.5,ab4a70858e,0.08964571356773376,2.6865671641791096,27.783018867924525,180.0,14.32,35,11,8,2.5132741228718345,2,4.0,9,0.1,/mnt/ceph-hdd/workspaces/ws/cidbn_wibral_neuro_nonhuman/u19361-allen-hdd/results/sub-829704_ses-829704-2025-12-18-10-57-36_image+ophys/events/DMD1/red/phase_0/lib_ab4a70858e/lib_ab4a70858e__delay_0.25__dur_0.5.h5
