unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
107,0.09,0.0,ab4a70858e,0.17341993749141693,-11.64179104477612,-8.066037735849058,22.515923572829163,28.65,27,31,9,2.827433388230814,5,8.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
108,0.09,0.2,ab4a70858e,0.09789694845676422,-22.388059701492537,9.858490566037737,0.0,7.16,21,21,0,0.0,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
109,0.09,0.2,ab4a70858e,0.08703169971704483,-13.43283582089552,13.443396226415096,45.02251307527088,10.74,26,19,2,0.6283185307179586,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
11,0.12,0.2,ab4a70858e,0.1742662787437439,-24.179104477611936,15.235849056603776,112.48408527317332,14.32,20,18,5,1.5707963267948966,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
110,0.12,0.2,ab4a70858e,0.10953918099403381,-6.268656716417908,-2.6886792452830193,45.02251307527088,21.49,30,28,2,0.6283185307179586,4,6.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
111,0.12,0.0,ab4a70858e,0.10107380896806717,13.43283582089552,-25.99056603773585,67.51591472682667,7.16,41,41,3,0.9424777960769379,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
112,0.03,0.0,ab4a70858e,0.10798990726470947,-0.8955223880596961,31.367924528301884,112.48408527317332,10.74,33,9,5,1.5707963267948966,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
113,0.09,0.2,ab4a70858e,0.09149033576250076,-22.388059701492537,-11.650943396226417,22.515923572829163,7.16,21,33,9,2.827433388230814,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
114,0.15,0.0,ab4a70858e,0.09954982995986938,11.641791044776127,-40.33018867924528,90.0,7.16,40,49,4,1.2566370614359172,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
115,0.0,0.2,ab4a70858e,0.09274937212467194,13.43283582089552,47.5,67.51591472682667,10.74,41,0,3,0.9424777960769379,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
116,0.15,0.0,ab4a70858e,0.11682238429784775,-4.477611940298509,15.235849056603776,45.02251307527088,17.91,31,18,2,0.6283185307179586,3,5.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
117,0.15,0.0,ab4a70858e,0.24714241921901703,-6.268656716417908,2.6886792452830193,0.0,28.65,30,25,0,0.0,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
118,0.15,0.0,ab4a70858e,0.10863155871629715,-22.388059701492537,22.405660377358487,22.515923572829195,10.74,21,14,1,0.3141592653589793,1,3.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
119,0.15,0.2,ab4a70858e,0.10406157374382019,-20.59701492537313,8.066037735849058,134.9774869247291,28.65,22,22,6,1.8849555921538759,5,8.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
12,0.15,0.0,ab4a70858e,0.17717820405960083,-15.223880597014926,17.02830188679245,22.515923572829163,17.91,25,17,9,2.827433388230814,3,5.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
120,0.15,0.0,ab4a70858e,0.0964888334274292,-0.8955223880596961,-29.57547169811321,180.0,28.65,33,43,8,2.5132741228718345,5,8.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
121,0.12,0.2,ab4a70858e,0.1085321456193924,2.6865671641791096,24.198113207547166,22.515923572829163,7.16,35,13,9,2.827433388230814,0,2.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
122,0.09,0.0,ab4a70858e,0.15664133429527283,-13.43283582089552,4.481132075471699,112.48408527317332,10.74,26,24,5,1.5707963267948966,1,3.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
123,0.15,0.0,ab4a70858e,0.11685298383235931,0.8955223880597032,9.858490566037737,0.0,28.65,34,21,0,0.0,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
124,0.09,0.0,ab4a70858e,0.10224766284227371,17.014925373134332,20.613207547169807,134.9774869247291,14.32,43,15,6,1.8849555921538759,2,4.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
125,0.12,0.0,ab4a70858e,0.14106230437755585,-11.64179104477612,20.613207547169807,67.51591472682667,14.32,27,15,3,0.9424777960769379,2,4.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
126,0.06,0.0,ab4a70858e,0.09985221922397614,-22.388059701492537,9.858490566037737,180.0,17.91,21,21,8,2.5132741228718345,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
127,0.12,0.0,ab4a70858e,0.15347112715244293,-20.59701492537313,-2.6886792452830193,90.0,17.91,22,28,4,1.2566370614359172,3,5.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
128,0.06,0.2,ab4a70858e,0.1113409772515297,-9.850746268656714,-2.6886792452830193,67.51591472682667,28.65,28,28,3,0.9424777960769379,5,8.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
129,0.12,0.2,ab4a70858e,0.09527814388275146,-52.83582089552239,13.443396226415096,180.0,7.16,4,19,8,2.5132741228718345,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
13,0.12,0.0,ab4a70858e,0.1310400515794754,-20.59701492537313,17.02830188679245,90.0,21.49,22,17,4,1.2566370614359172,4,6.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
130,0.09,0.0,ab4a70858e,0.0895952507853508,-42.089552238805965,-2.6886792452830193,112.48408527317332,7.16,10,28,5,1.5707963267948966,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
131,0.15,0.2,ab4a70858e,0.09781123697757721,-18.80597014925373,34.95283018867924,45.02251307527088,14.32,23,7,2,0.6283185307179586,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
132,0.03,0.2,ab4a70858e,0.09739852696657181,31.343283582089555,6.273584905660378,90.0,14.32,51,23,4,1.2566370614359172,2,4.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
133,0.06,0.2,ab4a70858e,0.1146215870976448,-0.8955223880596961,-38.5377358490566,90.0,7.16,33,48,4,1.2566370614359172,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
134,0.09,0.0,ab4a70858e,0.14805124700069427,-0.8955223880596961,2.6886792452830193,22.515923572829163,28.65,33,25,9,2.827433388230814,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
135,0.09,0.2,ab4a70858e,0.10795772820711136,-58.208955223880594,25.990566037735846,134.9774869247291,7.16,1,12,6,1.8849555921538759,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
136,0.09,0.0,ab4a70858e,0.13653381168842316,-2.6865671641791025,15.235849056603776,157.4840764271708,17.91,32,18,7,2.199114857512855,3,5.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
137,0.09,0.2,ab4a70858e,0.1484915167093277,-13.43283582089552,13.443396226415096,45.02251307527088,10.74,26,19,2,0.6283185307179586,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
138,0.15,0.2,ab4a70858e,0.12213360518217087,-33.134328358208954,-11.650943396226417,90.0,14.32,15,33,4,1.2566370614359172,2,4.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
139,0.12,0.0,ab4a70858e,0.19624148309230804,-6.268656716417908,-8.066037735849058,90.0,17.91,30,31,4,1.2566370614359172,3,5.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
14,0.15,0.0,ab4a70858e,0.17367708683013916,-25.970149253731343,4.481132075471699,22.515923572829163,28.65,19,24,9,2.827433388230814,5,8.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
140,0.15,0.2,ab4a70858e,0.12201803922653198,-25.970149253731343,29.575471698113205,45.02251307527088,14.32,19,10,2,0.6283185307179586,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
141,0.15,0.2,ab4a70858e,0.11210473626852036,40.29850746268657,36.74528301886792,0.0,21.49,56,6,0,0.0,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
142,0.09,0.2,ab4a70858e,0.11163867264986038,-11.64179104477612,4.481132075471699,22.515923572829163,28.65,27,24,9,2.827433388230814,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
143,0.06,0.2,ab4a70858e,0.1010206788778305,27.761194029850756,25.990566037735846,0.0,14.32,49,12,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
144,0.03,0.2,ab4a70858e,0.10211604833602905,-31.34328358208955,-13.443396226415096,157.4840764271708,10.74,16,34,7,2.199114857512855,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
145,0.12,0.0,ab4a70858e,0.28162890672683716,-15.223880597014926,-2.6886792452830193,134.9774869247291,17.91,25,28,6,1.8849555921538759,3,5.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
146,0.12,0.2,ab4a70858e,0.10399875044822693,-2.6865671641791025,-4.481132075471699,22.515923572829163,21.49,32,29,9,2.827433388230814,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
147,0.06,0.0,ab4a70858e,0.17605805397033691,-2.6865671641791025,4.481132075471699,0.0,21.49,32,24,0,0.0,4,6.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
148,0.12,0.2,ab4a70858e,0.2019660919904709,-0.8955223880596961,0.8962264150943398,22.515923572829195,14.32,33,26,1,0.3141592653589793,2,4.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
149,0.0,0.2,ab4a70858e,0.12125951051712036,4.477611940298516,-0.8962264150943398,0.0,17.91,36,27,0,0.0,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
15,0.03,0.0,ab4a70858e,0.09145426005125046,-45.67164179104478,-4.481132075471699,0.0,7.16,8,29,0,0.0,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
150,0.09,0.2,ab4a70858e,0.10855915397405624,-33.134328358208954,4.481132075471699,157.4840764271708,10.74,15,24,7,2.199114857512855,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
151,0.15,0.2,ab4a70858e,0.12784504890441895,-24.179104477611936,6.273584905660378,67.51591472682667,10.74,20,23,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
152,0.15,0.0,ab4a70858e,0.14342474937438965,-8.059701492537314,-0.8962264150943398,22.515923572829163,10.74,29,27,9,2.827433388230814,1,3.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
153,0.03,0.0,ab4a70858e,0.11003584414720535,-11.64179104477612,18.820754716981128,90.0,14.32,27,16,4,1.2566370614359172,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
154,0.15,0.0,ab4a70858e,0.10188817232847214,9.85074626865672,-2.6886792452830193,22.515923572829195,28.65,39,28,1,0.3141592653589793,5,8.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
155,0.15,0.0,ab4a70858e,0.16463978588581085,-9.850746268656714,-2.6886792452830193,67.51591472682667,21.49,28,28,3,0.9424777960769379,4,6.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
156,0.06,0.2,ab4a70858e,0.18288810551166534,-18.80597014925373,-4.481132075471699,90.0,21.49,23,29,4,1.2566370614359172,4,6.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
157,0.15,0.2,ab4a70858e,0.14485394954681396,-17.014925373134325,17.02830188679245,112.48408527317332,17.91,24,17,5,1.5707963267948966,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
158,0.0,0.0,ab4a70858e,0.10169301927089691,8.059701492537314,36.74528301886792,157.4840764271708,7.16,38,6,7,2.199114857512855,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.0.h5
159,0.0,0.2,ab4a70858e,0.10708270967006683,-17.014925373134325,2.6886792452830193,180.0,10.74,24,25,8,2.5132741228718345,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
16,0.03,0.0,ab4a70858e,0.09476479142904282,15.223880597014926,13.443396226415096,134.9774869247291,17.91,42,19,6,1.8849555921538759,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
160,0.15,0.0,ab4a70858e,0.2013905644416809,-9.850746268656714,-0.8962264150943398,112.48408527317332,10.74,28,27,5,1.5707963267948966,1,3.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
161,0.0,0.2,ab4a70858e,0.11330704391002655,-0.8955223880596961,-11.650943396226417,180.0,7.16,33,33,8,2.5132741228718345,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
162,0.09,0.0,ab4a70858e,0.1070115938782692,-11.64179104477612,-2.6886792452830193,0.0,14.32,27,28,0,0.0,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
163,0.15,0.2,ab4a70858e,0.12823213636875153,4.477611940298516,-0.8962264150943398,0.0,14.32,36,27,0,0.0,2,4.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
164,0.15,0.2,ab4a70858e,0.09554272890090942,2.6865671641791096,-0.8962264150943398,157.4840764271708,7.16,35,27,7,2.199114857512855,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
165,0.0,0.2,ab4a70858e,0.11056246608495712,-27.761194029850742,-8.066037735849058,90.0,7.16,18,31,4,1.2566370614359172,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
166,0.03,0.2,ab4a70858e,0.1000528335571289,-17.014925373134325,47.5,22.515923572829195,10.74,24,0,1,0.3141592653589793,1,3.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
167,0.03,0.0,ab4a70858e,0.09794934839010239,-51.04477611940298,27.783018867924525,45.02251307527088,10.74,5,11,2,0.6283185307179586,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
168,0.09,0.2,ab4a70858e,0.14454472064971924,0.8955223880597032,17.02830188679245,22.515923572829195,14.32,34,17,1,0.3141592653589793,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
169,0.09,0.2,ab4a70858e,0.09219972044229507,34.92537313432837,31.367924528301884,134.9774869247291,10.74,53,9,6,1.8849555921538759,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
17,0.09,0.0,ab4a70858e,0.11598870158195496,-33.134328358208954,-8.066037735849058,22.515923572829163,14.32,15,31,9,2.827433388230814,2,4.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
170,0.15,0.0,ab4a70858e,0.11511513590812683,-13.43283582089552,-2.6886792452830193,22.515923572829163,10.74,26,28,9,2.827433388230814,1,3.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
171,0.12,0.0,ab4a70858e,0.15841934084892273,-9.850746268656714,4.481132075471699,67.51591472682667,28.65,28,24,3,0.9424777960769379,5,8.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
172,0.03,0.2,ab4a70858e,0.1086353063583374,8.059701492537314,20.613207547169807,22.515923572829195,7.16,38,15,1,0.3141592653589793,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
173,0.12,0.2,ab4a70858e,0.0955716073513031,-36.71641791044776,-29.57547169811321,180.0,7.16,13,43,8,2.5132741228718345,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
174,0.12,0.0,ab4a70858e,0.19770033657550812,-0.8955223880596961,-2.6886792452830193,22.515923572829163,28.65,33,28,9,2.827433388230814,5,8.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
175,0.15,0.2,ab4a70858e,0.15190614759922028,-2.6865671641791025,-4.481132075471699,45.02251307527088,21.49,32,29,2,0.6283185307179586,4,6.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
176,0.12,0.2,ab4a70858e,0.10681553184986115,-9.850746268656714,-8.066037735849058,90.0,7.16,28,31,4,1.2566370614359172,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_5/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
