unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
108,0.0,0.2,ab4a70858e,0.09947335720062256,22.388059701492537,9.858490566037737,180.0,10.74,46,21,8,2.5132741228718345,1,3.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
109,0.06,0.2,ab4a70858e,0.11886026710271835,-9.850746268656714,4.481132075471699,157.4840764271708,17.91,28,24,7,2.199114857512855,3,5.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
11,0.09,0.2,ab4a70858e,0.10187014937400818,9.85074626865672,8.066037735849058,180.0,10.74,39,22,8,2.5132741228718345,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
110,0.0,0.2,ab4a70858e,0.0990770161151886,-47.46268656716418,-17.028301886792452,22.515923572829195,17.91,7,36,1,0.3141592653589793,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
111,0.09,0.0,ab4a70858e,0.09549059718847275,52.83582089552239,-4.481132075471699,67.51591472682667,10.74,63,29,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
112,0.06,0.2,ab4a70858e,0.09915167093276978,-24.179104477611936,-4.481132075471699,67.51591472682667,10.74,20,29,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
113,0.0,0.0,ab4a70858e,0.0906696766614914,2.6865671641791096,11.650943396226417,180.0,7.16,35,20,8,2.5132741228718345,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.0.h5
114,0.06,0.2,ab4a70858e,0.08939860761165619,25.97014925373135,-4.481132075471699,157.4840764271708,17.91,48,29,7,2.199114857512855,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
115,0.09,0.2,ab4a70858e,0.10509973764419556,-6.268656716417908,36.74528301886792,0.0,14.32,30,6,0,0.0,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
116,0.12,0.0,ab4a70858e,0.08878164738416672,27.761194029850756,43.91509433962264,0.0,7.16,49,2,0,0.0,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
117,0.09,0.2,ab4a70858e,0.12520964443683624,-24.179104477611936,-17.028301886792452,112.48408527317332,7.16,20,36,5,1.5707963267948966,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
118,0.12,0.2,ab4a70858e,0.1153954416513443,-2.6865671641791025,-22.40566037735849,90.0,10.74,32,39,4,1.2566370614359172,1,3.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
119,0.03,0.0,ab4a70858e,0.09757266938686371,45.67164179104478,6.273584905660378,90.0,7.16,59,23,4,1.2566370614359172,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
12,0.15,0.2,ab4a70858e,0.09595939517021179,25.97014925373135,43.91509433962264,22.515923572829195,7.16,48,2,1,0.3141592653589793,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
120,0.12,0.0,ab4a70858e,0.15145055949687958,4.477611940298516,27.783018867924525,22.515923572829195,21.49,36,11,1,0.3141592653589793,4,6.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
121,0.15,0.2,ab4a70858e,0.09304783493280411,33.13432835820896,0.8962264150943398,22.515923572829163,7.16,52,26,9,2.827433388230814,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
122,0.12,0.2,ab4a70858e,0.13116782903671265,-2.6865671641791025,-22.40566037735849,90.0,10.74,32,39,4,1.2566370614359172,1,3.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
123,0.15,0.2,ab4a70858e,0.12949326634407043,8.059701492537314,17.02830188679245,22.515923572829163,21.49,38,17,9,2.827433388230814,4,6.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
124,0.09,0.2,ab4a70858e,0.09766368567943573,47.462686567164184,43.91509433962264,45.02251307527088,10.74,60,2,2,0.6283185307179586,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
125,0.15,0.2,ab4a70858e,0.10940313339233398,2.6865671641791096,-25.99056603773585,22.515923572829195,7.16,35,41,1,0.3141592653589793,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
126,0.09,0.2,ab4a70858e,0.1255408674478531,4.477611940298516,18.820754716981128,22.515923572829195,10.74,36,16,1,0.3141592653589793,1,3.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
127,0.15,0.0,ab4a70858e,0.11726624518632889,9.85074626865672,18.820754716981128,22.515923572829163,14.32,39,16,9,2.827433388230814,2,4.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
128,0.0,0.0,ab4a70858e,0.09683161973953247,-6.268656716417908,15.235849056603776,180.0,28.65,30,18,8,2.5132741228718345,5,8.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.0.h5
129,0.15,0.2,ab4a70858e,0.09992621839046478,-9.850746268656714,22.405660377358487,67.51591472682667,14.32,28,14,3,0.9424777960769379,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
13,0.03,0.0,ab4a70858e,0.09875645488500595,54.626865671641795,2.6886792452830193,45.02251307527088,21.49,64,25,2,0.6283185307179586,4,6.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
130,0.09,0.0,ab4a70858e,0.18712559342384338,-4.477611940298509,9.858490566037737,112.48408527317332,28.65,31,21,5,1.5707963267948966,5,8.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
131,0.0,0.2,ab4a70858e,0.09531472623348236,-15.223880597014926,2.6886792452830193,112.48408527317332,28.65,25,25,5,1.5707963267948966,5,8.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
132,0.09,0.0,ab4a70858e,0.24349142611026764,-4.477611940298509,0.8962264150943398,22.515923572829163,21.49,31,26,9,2.827433388230814,4,6.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
133,0.03,0.0,ab4a70858e,0.09857481718063354,-24.179104477611936,9.858490566037737,0.0,17.91,20,21,0,0.0,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
134,0.06,0.2,ab4a70858e,0.12027830630540848,-9.850746268656714,-6.273584905660378,157.4840764271708,28.65,28,30,7,2.199114857512855,5,8.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
135,0.15,0.2,ab4a70858e,0.15750481188297272,6.268656716417908,27.783018867924525,22.515923572829195,10.74,37,11,1,0.3141592653589793,1,3.0,0,0.01,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
136,0.12,0.0,ab4a70858e,0.18964120745658875,6.268656716417908,22.405660377358487,90.0,28.65,37,14,4,1.2566370614359172,5,8.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
137,0.06,0.0,ab4a70858e,0.10070326924324036,-45.67164179104478,-17.028301886792452,22.515923572829195,7.16,8,36,1,0.3141592653589793,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
138,0.12,0.2,ab4a70858e,0.10175220668315887,-17.014925373134325,6.273584905660378,90.0,7.16,24,23,4,1.2566370614359172,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
139,0.09,0.2,ab4a70858e,0.1114298403263092,-18.80597014925373,6.273584905660378,157.4840764271708,14.32,23,23,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
14,0.15,0.0,ab4a70858e,0.1082887351512909,-22.388059701492537,13.443396226415096,90.0,28.65,21,19,4,1.2566370614359172,5,8.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
140,0.09,0.0,ab4a70858e,0.10451635718345642,-9.850746268656714,4.481132075471699,112.48408527317332,28.65,28,24,5,1.5707963267948966,5,8.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
141,0.12,0.0,ab4a70858e,0.15575946867465973,9.85074626865672,13.443396226415096,180.0,28.65,39,19,8,2.5132741228718345,5,8.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
142,0.03,0.0,ab4a70858e,0.09300874918699265,-47.46268656716418,0.8962264150943398,22.515923572829163,10.74,7,26,9,2.827433388230814,1,3.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
143,0.06,0.0,ab4a70858e,0.1077575832605362,15.223880597014926,31.367924528301884,134.9774869247291,7.16,42,9,6,1.8849555921538759,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
144,0.03,0.2,ab4a70858e,0.08998240530490875,-34.92537313432835,47.5,22.515923572829163,7.16,14,0,9,2.827433388230814,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
145,0.15,0.0,ab4a70858e,0.10657108575105667,-52.83582089552239,-27.78301886792453,22.515923572829195,7.16,4,42,1,0.3141592653589793,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
146,0.15,0.2,ab4a70858e,0.1064039021730423,-2.6865671641791025,4.481132075471699,90.0,28.65,32,24,4,1.2566370614359172,5,8.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
147,0.12,0.2,ab4a70858e,0.10461875051259995,-13.43283582089552,11.650943396226417,90.0,7.16,26,20,4,1.2566370614359172,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
148,0.09,0.2,ab4a70858e,0.11915690451860428,9.85074626865672,11.650943396226417,134.9774869247291,14.32,39,20,6,1.8849555921538759,2,4.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
149,0.09,0.2,ab4a70858e,0.13148635625839233,9.85074626865672,18.820754716981128,180.0,7.16,39,16,8,2.5132741228718345,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
15,0.15,0.2,ab4a70858e,0.10395581275224686,-20.59701492537313,8.066037735849058,157.4840764271708,28.65,22,22,7,2.199114857512855,5,8.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
150,0.03,0.0,ab4a70858e,0.09369848668575287,-52.83582089552239,-8.066037735849058,67.51591472682667,14.32,4,31,3,0.9424777960769379,2,4.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
151,0.12,0.2,ab4a70858e,0.09989070892333984,-11.64179104477612,0.8962264150943398,0.0,17.91,27,26,0,0.0,3,5.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
152,0.06,0.0,ab4a70858e,0.09750517457723618,-6.268656716417908,13.443396226415096,134.9774869247291,7.16,30,19,6,1.8849555921538759,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
153,0.06,0.2,ab4a70858e,0.09740660339593887,-42.089552238805965,-2.6886792452830193,180.0,7.16,10,28,8,2.5132741228718345,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
154,0.09,0.0,ab4a70858e,0.10555171966552734,45.67164179104478,31.367924528301884,22.515923572829163,17.91,59,9,9,2.827433388230814,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
155,0.12,0.0,ab4a70858e,0.09744013100862503,-15.223880597014926,11.650943396226417,90.0,10.74,25,20,4,1.2566370614359172,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
156,0.09,0.2,ab4a70858e,0.0966796725988388,15.223880597014926,31.367924528301884,180.0,7.16,42,9,8,2.5132741228718345,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
157,0.15,0.0,ab4a70858e,0.15306617319583893,4.477611940298516,-6.273584905660378,180.0,14.32,36,30,8,2.5132741228718345,2,4.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
158,0.09,0.0,ab4a70858e,0.1422397643327713,-2.6865671641791025,6.273584905660378,90.0,28.65,32,23,4,1.2566370614359172,5,8.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
159,0.09,0.0,ab4a70858e,0.11654690653085709,4.477611940298516,2.6886792452830193,157.4840764271708,28.65,36,25,7,2.199114857512855,5,8.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
16,0.03,0.0,ab4a70858e,0.09851370006799698,51.04477611940298,-31.367924528301888,0.0,10.74,62,44,0,0.0,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
160,0.12,0.2,ab4a70858e,0.10522854328155518,52.83582089552239,-17.028301886792452,22.515923572829195,7.16,63,36,1,0.3141592653589793,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
161,0.06,0.2,ab4a70858e,0.09733892977237701,0.8955223880597032,-8.066037735849058,22.515923572829195,17.91,34,31,1,0.3141592653589793,3,5.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
162,0.09,0.2,ab4a70858e,0.13514767587184906,-0.8955223880596961,22.405660377358487,134.9774869247291,17.91,33,14,6,1.8849555921538759,3,5.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
163,0.12,0.2,ab4a70858e,0.15241526067256927,-13.43283582089552,4.481132075471699,157.4840764271708,14.32,26,24,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
164,0.06,0.2,ab4a70858e,0.11366020888090134,-49.25373134328358,-25.99056603773585,22.515923572829195,7.16,6,41,1,0.3141592653589793,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
165,0.09,0.2,ab4a70858e,0.0958249643445015,-51.04477611940298,-22.40566037735849,0.0,7.16,5,39,0,0.0,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
166,0.06,0.2,ab4a70858e,0.10412166267633438,-13.43283582089552,13.443396226415096,22.515923572829163,10.74,26,19,9,2.827433388230814,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
167,0.03,0.2,ab4a70858e,0.10048440843820572,27.761194029850756,34.95283018867924,157.4840764271708,14.32,49,7,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
168,0.09,0.2,ab4a70858e,0.11404667049646378,33.13432835820896,34.95283018867924,67.51591472682667,21.49,52,7,3,0.9424777960769379,4,6.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
169,0.12,0.0,ab4a70858e,0.16010050475597382,-2.6865671641791025,4.481132075471699,22.515923572829163,17.91,32,24,9,2.827433388230814,3,5.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
17,0.0,0.0,ab4a70858e,0.09400937706232071,-33.134328358208954,-8.066037735849058,22.515923572829163,10.74,15,31,9,2.827433388230814,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.0.h5
170,0.12,0.2,ab4a70858e,0.12138641625642776,-45.67164179104478,25.990566037735846,67.51591472682667,10.74,8,12,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
171,0.06,0.0,ab4a70858e,0.09932760894298553,-4.477611940298509,-8.066037735849058,180.0,17.91,31,31,8,2.5132741228718345,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
172,0.15,0.0,ab4a70858e,0.12423279881477356,-20.59701492537313,6.273584905660378,157.4840764271708,14.32,22,23,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
173,0.15,0.2,ab4a70858e,0.09547404199838638,-15.223880597014926,4.481132075471699,22.515923572829163,28.65,25,24,9,2.827433388230814,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
174,0.15,0.2,ab4a70858e,0.11474769562482834,-13.43283582089552,-2.6886792452830193,45.02251307527088,17.91,26,28,2,0.6283185307179586,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
175,0.12,0.2,ab4a70858e,0.10464750975370407,-29.55223880597015,38.5377358490566,22.515923572829163,14.32,17,5,9,2.827433388230814,2,4.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
176,0.12,0.0,ab4a70858e,0.14539314806461334,13.43283582089552,0.8962264150943398,157.4840764271708,17.91,41,26,7,2.199114857512855,3,5.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISl_7/trial_0/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
