unit_id,delay,duration,lib_id,abs_max_value,x_deg,y_deg,theta_deg,sigma_deg,xi,yi,theta_idx,theta_rad,sigma_idx,sigma,frequency_idx,frequency,source_file
107,0.15,0.0,ab4a70858e,0.10269549489021301,-9.850746268656714,-8.066037735849058,90.0,10.74,28,31,4,1.2566370614359172,1,3.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
108,0.15,0.0,ab4a70858e,0.0933428481221199,54.626865671641795,29.575471698113205,22.515923572829195,7.16,64,10,1,0.3141592653589793,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
109,0.03,0.2,ab4a70858e,0.1746094971895218,0.8955223880597032,-4.481132075471699,180.0,14.32,34,29,8,2.5132741228718345,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
11,0.03,0.0,ab4a70858e,0.09996427595615387,-38.507462686567166,-24.19811320754717,22.515923572829163,10.74,12,40,9,2.827433388230814,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
110,0.12,0.0,ab4a70858e,0.09690168499946594,-54.62686567164179,-6.273584905660378,157.4840764271708,7.16,3,30,7,2.199114857512855,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
111,0.15,0.2,ab4a70858e,0.09483709931373596,-8.059701492537314,-0.8962264150943398,134.9774869247291,7.16,29,27,6,1.8849555921538759,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
112,0.06,0.2,ab4a70858e,0.1261887401342392,34.92537313432837,40.33018867924528,22.515923572829163,14.32,53,4,9,2.827433388230814,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
113,0.09,0.2,ab4a70858e,0.09591422230005264,45.67164179104478,45.70754716981132,22.515923572829195,14.32,59,1,1,0.3141592653589793,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
114,0.0,0.2,ab4a70858e,0.09491905570030212,38.507462686567166,-43.91509433962264,22.515923572829163,28.65,55,51,9,2.827433388230814,5,8.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
115,0.09,0.0,ab4a70858e,0.17726977169513702,-0.8955223880596961,-13.443396226415096,22.515923572829195,10.74,33,34,1,0.3141592653589793,1,3.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
116,0.09,0.0,ab4a70858e,0.11101455986499786,-2.6865671641791025,-0.8962264150943398,180.0,10.74,32,27,8,2.5132741228718345,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
117,0.12,0.2,ab4a70858e,0.10803133994340897,40.29850746268657,-38.5377358490566,45.02251307527088,14.32,56,48,2,0.6283185307179586,2,4.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
118,0.12,0.0,ab4a70858e,0.11968512088060379,6.268656716417908,-15.235849056603776,22.515923572829163,10.74,37,35,9,2.827433388230814,1,3.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
119,0.15,0.2,ab4a70858e,0.1272362768650055,4.477611940298516,-15.235849056603776,157.4840764271708,7.16,36,35,7,2.199114857512855,0,2.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
12,0.09,0.0,ab4a70858e,0.0904635563492775,34.92537313432837,45.70754716981132,157.4840764271708,28.65,53,1,7,2.199114857512855,5,8.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
120,0.12,0.2,ab4a70858e,0.11204241961240768,11.641791044776127,-29.57547169811321,180.0,7.16,40,43,8,2.5132741228718345,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
121,0.06,0.0,ab4a70858e,0.13975033164024353,0.8955223880597032,-9.858490566037737,0.0,17.91,34,32,0,0.0,3,5.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
122,0.12,0.0,ab4a70858e,0.12313567101955414,8.059701492537314,-6.273584905660378,67.51591472682667,28.65,38,30,3,0.9424777960769379,5,8.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
123,0.09,0.0,ab4a70858e,0.12892985343933105,0.8955223880597032,-11.650943396226417,134.9774869247291,17.91,34,33,6,1.8849555921538759,3,5.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
124,0.12,0.0,ab4a70858e,0.11439299583435059,6.268656716417908,-13.443396226415096,112.48408527317332,14.32,37,34,5,1.5707963267948966,2,4.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
125,0.12,0.0,ab4a70858e,0.12815731763839722,-6.268656716417908,-4.481132075471699,22.515923572829195,14.32,30,29,1,0.3141592653589793,2,4.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
126,0.06,0.2,ab4a70858e,0.15359368920326233,-4.477611940298509,-9.858490566037737,0.0,7.16,31,32,0,0.0,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
127,0.09,0.0,ab4a70858e,0.1266629844903946,6.268656716417908,-11.650943396226417,112.48408527317332,17.91,37,33,5,1.5707963267948966,3,5.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
128,0.09,0.0,ab4a70858e,0.09603867679834366,-24.179104477611936,-22.40566037735849,134.9774869247291,7.16,20,39,6,1.8849555921538759,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
129,0.12,0.0,ab4a70858e,0.12113625556230545,13.43283582089552,0.8962264150943398,90.0,28.65,41,26,4,1.2566370614359172,5,8.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
13,0.09,0.2,ab4a70858e,0.13656271994113922,4.477611940298516,-17.028301886792452,45.02251307527088,14.32,36,36,2,0.6283185307179586,2,4.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
130,0.0,0.2,ab4a70858e,0.10402452200651169,0.8955223880597032,-18.82075471698113,67.51591472682667,28.65,34,37,3,0.9424777960769379,5,8.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.0__dur_0.2.h5
131,0.12,0.0,ab4a70858e,0.1089780256152153,13.43283582089552,-15.235849056603776,22.515923572829195,17.91,41,35,1,0.3141592653589793,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
132,0.03,0.0,ab4a70858e,0.09546050429344177,52.83582089552239,43.91509433962264,180.0,7.16,63,2,8,2.5132741228718345,0,2.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.0.h5
133,0.12,0.2,ab4a70858e,0.1134660467505455,-15.223880597014926,-15.235849056603776,67.51591472682667,10.74,25,35,3,0.9424777960769379,1,3.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
134,0.12,0.0,ab4a70858e,0.19848325848579407,2.6865671641791096,-9.858490566037737,90.0,17.91,35,32,4,1.2566370614359172,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
135,0.12,0.0,ab4a70858e,0.13954010605812073,-0.8955223880596961,-0.8962264150943398,22.515923572829195,21.49,33,27,1,0.3141592653589793,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
136,0.12,0.0,ab4a70858e,0.16073602437973022,6.268656716417908,-11.650943396226417,22.515923572829163,14.32,37,33,9,2.827433388230814,2,4.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
137,0.06,0.2,ab4a70858e,0.12062093615531921,-45.67164179104478,-4.481132075471699,180.0,10.74,8,29,8,2.5132741228718345,1,3.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
138,0.15,0.0,ab4a70858e,0.16501645743846893,4.477611940298516,2.6886792452830193,22.515923572829163,17.91,36,25,9,2.827433388230814,3,5.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
139,0.15,0.2,ab4a70858e,0.13900601863861084,-24.179104477611936,-18.82075471698113,157.4840764271708,17.91,20,37,7,2.199114857512855,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
14,0.15,0.0,ab4a70858e,0.2736372649669647,4.477611940298516,-6.273584905660378,90.0,10.74,36,30,4,1.2566370614359172,1,3.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
140,0.03,0.2,ab4a70858e,0.12481129914522171,-34.92537313432835,9.858490566037737,67.51591472682667,17.91,14,21,3,0.9424777960769379,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
141,0.09,0.0,ab4a70858e,0.1485283225774765,-4.477611940298509,-17.028301886792452,0.0,21.49,31,36,0,0.0,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
142,0.15,0.0,ab4a70858e,0.20673298835754395,0.8955223880597032,-11.650943396226417,0.0,14.32,34,33,0,0.0,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
143,0.12,0.0,ab4a70858e,0.22935861349105835,0.8955223880597032,-8.066037735849058,157.4840764271708,17.91,34,31,7,2.199114857512855,3,5.0,4,0.05,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
144,0.12,0.0,ab4a70858e,0.25831037759780884,-0.8955223880596961,-9.858490566037737,22.515923572829195,14.32,33,32,1,0.3141592653589793,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
145,0.15,0.2,ab4a70858e,0.09313012659549713,-13.43283582089552,-17.028301886792452,67.51591472682667,21.49,26,36,3,0.9424777960769379,4,6.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
146,0.12,0.2,ab4a70858e,0.17110460996627808,0.8955223880597032,-11.650943396226417,157.4840764271708,10.74,34,33,7,2.199114857512855,1,3.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
147,0.03,0.2,ab4a70858e,0.11200040578842163,-4.477611940298509,-4.481132075471699,0.0,28.65,31,29,0,0.0,5,8.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
148,0.15,0.0,ab4a70858e,0.10543948411941528,-6.268656716417908,-20.61320754716981,180.0,17.91,30,38,8,2.5132741228718345,3,5.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
149,0.09,0.2,ab4a70858e,0.12880940735340118,-9.850746268656714,17.02830188679245,180.0,14.32,28,17,8,2.5132741228718345,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
15,0.09,0.0,ab4a70858e,0.28988566994667053,0.8955223880597032,-11.650943396226417,67.51591472682667,14.32,34,33,3,0.9424777960769379,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
150,0.15,0.2,ab4a70858e,0.09946564584970474,38.507462686567166,27.783018867924525,90.0,7.16,55,11,4,1.2566370614359172,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
151,0.12,0.0,ab4a70858e,0.1463613659143448,-6.268656716417908,-8.066037735849058,112.48408527317332,21.49,30,31,5,1.5707963267948966,4,6.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
152,0.03,0.2,ab4a70858e,0.09154774248600006,-0.8955223880596961,-6.273584905660378,0.0,7.16,33,30,0,0.0,0,2.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.03__dur_0.2.h5
153,0.12,0.2,ab4a70858e,0.11794514209032059,2.6865671641791096,-13.443396226415096,112.48408527317332,7.16,35,34,5,1.5707963267948966,0,2.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
154,0.15,0.0,ab4a70858e,0.11757711321115494,-11.64179104477612,-8.066037735849058,112.48408527317332,14.32,27,31,5,1.5707963267948966,2,4.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
155,0.06,0.0,ab4a70858e,0.09622674435377121,31.343283582089555,31.367924528301884,67.51591472682667,10.74,51,9,3,0.9424777960769379,1,3.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.0.h5
156,0.12,0.0,ab4a70858e,0.14236989617347717,-6.268656716417908,-13.443396226415096,90.0,17.91,30,34,4,1.2566370614359172,3,5.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
157,0.12,0.0,ab4a70858e,0.2340126633644104,2.6865671641791096,-17.028301886792452,0.0,21.49,35,36,0,0.0,4,6.0,6,0.07,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
158,0.09,0.0,ab4a70858e,0.18748067319393158,0.8955223880597032,-13.443396226415096,22.515923572829163,14.32,34,34,9,2.827433388230814,2,4.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.0.h5
159,0.12,0.0,ab4a70858e,0.13862022757530212,-6.268656716417908,-15.235849056603776,22.515923572829163,10.74,30,35,9,2.827433388230814,1,3.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
16,0.12,0.2,ab4a70858e,0.1273152232170105,0.8955223880597032,-9.858490566037737,112.48408527317332,7.16,34,32,5,1.5707963267948966,0,2.0,11,1.2,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
160,0.12,0.0,ab4a70858e,0.10667355358600616,-2.6865671641791025,-11.650943396226417,22.515923572829163,10.74,32,33,9,2.827433388230814,1,3.0,1,0.02,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
161,0.09,0.2,ab4a70858e,0.09840548783540726,-0.8955223880596961,-9.858490566037737,112.48408527317332,17.91,33,32,5,1.5707963267948966,3,5.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
162,0.12,0.2,ab4a70858e,0.1919274479150772,-2.6865671641791025,-6.273584905660378,0.0,14.32,32,30,0,0.0,2,4.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
163,0.12,0.2,ab4a70858e,0.12797461450099945,-2.6865671641791025,-6.273584905660378,22.515923572829195,21.49,32,30,1,0.3141592653589793,4,6.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.2.h5
164,0.15,0.2,ab4a70858e,0.1595541089773178,-20.59701492537313,6.273584905660378,157.4840764271708,14.32,22,23,7,2.199114857512855,2,4.0,12,1.3,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
165,0.06,0.2,ab4a70858e,0.09971459954977036,9.85074626865672,31.367924528301884,67.51591472682667,14.32,39,9,3,0.9424777960769379,2,4.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.06__dur_0.2.h5
166,0.15,0.0,ab4a70858e,0.16165293753147125,-0.8955223880596961,-17.028301886792452,22.515923572829163,17.91,33,36,9,2.827433388230814,3,5.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
167,0.15,0.2,ab4a70858e,0.16976577043533325,-0.8955223880596961,-15.235849056603776,22.515923572829195,14.32,33,35,1,0.3141592653589793,2,4.0,7,0.08,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
168,0.15,0.2,ab4a70858e,0.14377589523792267,0.8955223880597032,-15.235849056603776,22.515923572829163,17.91,34,35,9,2.827433388230814,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.2.h5
169,0.12,0.0,ab4a70858e,0.2188718616962433,-13.43283582089552,-6.273584905660378,180.0,10.74,26,30,8,2.5132741228718345,1,3.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
17,0.15,0.0,ab4a70858e,0.14438296854496002,8.059701492537314,-15.235849056603776,45.02251307527088,28.65,38,35,2,0.6283185307179586,5,8.0,5,0.06,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
170,0.09,0.2,ab4a70858e,0.09512720257043839,-49.25373134328358,-15.235849056603776,157.4840764271708,7.16,6,35,7,2.199114857512855,0,2.0,10,1.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
171,0.09,0.2,ab4a70858e,0.14707452058792114,-8.059701492537314,-0.8962264150943398,22.515923572829163,17.91,29,27,9,2.827433388230814,3,5.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
172,0.12,0.0,ab4a70858e,0.25562867522239685,0.8955223880597032,-11.650943396226417,180.0,17.91,34,33,8,2.5132741228718345,3,5.0,8,0.09,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
173,0.09,0.2,ab4a70858e,0.16247650980949402,6.268656716417908,-4.481132075471699,0.0,14.32,37,29,0,0.0,2,4.0,2,0.03,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.09__dur_0.2.h5
174,0.12,0.0,ab4a70858e,0.21152415871620178,-4.477611940298509,-8.066037735849058,22.515923572829195,14.32,31,31,1,0.3141592653589793,2,4.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
175,0.12,0.0,ab4a70858e,0.09559906274080276,-0.8955223880596961,-2.6886792452830193,22.515923572829195,28.65,33,28,1,0.3141592653589793,5,8.0,3,0.04,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.12__dur_0.0.h5
176,0.15,0.0,ab4a70858e,0.16688686609268188,9.85074626865672,-6.273584905660378,22.515923572829163,17.91,39,30,9,2.827433388230814,3,5.0,9,0.1,/user/raabe14/u19361/workspace-allen/results/VISp_0/trial_1/phase_1/lib_ab4a70858e/lib_ab4a70858e__delay_0.15__dur_0.0.h5
